TypeID,Name,vtable offset,~Entity,create_rendering_info,update_state_machine,kill,on_collision1,destroy,apply_texture,format_shopitem_name,generate_damage_particles,get_type_field_a8,can_be_pushed,v11,is_in_liquid,check_type_properties_flags_19,get_type_field_60,set_invisible,flip,set_draw_depth,reset_draw_depth,friction,set_as_sound_source,remove_item,get_held_entity,v23,trigger_action,activate,on_collision2,get_metadata,apply_metadata,on_walked_on_by,on_walked_off_by,on_ledge_grab,on_stood_on_by,toggle_backlayer_illumination,v34,liberate_from_shop,apply_db,END OF ENTITY,can_jump,get_collision_info,sprint_factor,calculate_jump_velocity,get_animation_map,apply_velocity,get_damage,get_stomp_damage,is_on_fire,attack,thrown_into,damage,on_hit,get_damage_sound,stun,freeze,light_on_fire,set_cursed,on_spiderweb_collision,set_last_owner_uid_b127,get_last_owner_uid,check_out_of_bounds,set_standing_on,standing_on,on_stomped_on_by,on_thrown_by,copy_extra_info,get_type_id,doesnt_have_spikeshoes,is_player_mount_or_monster,pick_up,can_be_picked_up_by,drop,collect_treasure,apply_movement,damage_entity,v73,is_powerup_capable,initialize,check_is_falling,v77,process_input,post_collision_damage_related,on_picked_up,on_release,generate_fall_poof_particles,handle_fall_logic,apply_friction,can_break_block,break_block,v87,v88,v89,on_crushed_by,on_fall_onto,on_body_destruction,END OF MOVABLE,v93,v94,v95,v96,v97,v98,v99,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,
638,ENT_TYPE_FX_POWEREDEXPLOSION,47158,0x22885a50,0x227fcd90,0x22911db0,0x227fcfd0,0x229246b0,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x229247c0,0x229189e0,0x22924ed0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
639,ENT_TYPE_FX_MODERNEXPLOSION,47158,0x22885a50,0x227fcd90,0x22911db0,0x227fcfd0,0x229246b0,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x229247c0,0x229189e0,0x22924ed0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
640,ENT_TYPE_FX_OUROBORO_OCCLUDER,18656,0x22885a50,0x227fcd90,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x229089a0,0x229189e0,0x22908aa0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
641,ENT_TYPE_FX_OUROBORO_HEAD,18562,0x22885a50,0x227fcd90,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x22908f80,0x229189e0,0x229093f0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
642,ENT_TYPE_FX_OUROBORO_TAIL,18562,0x22885a50,0x227fcd90,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x22908f80,0x229189e0,0x229093f0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
643,ENT_TYPE_FX_OUROBORO_TEXT,18468,0x22885a50,0x229099f0,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x22924570,0x229189e0,0x22909c10,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
644,ENT_TYPE_FX_OUROBORO_TRAIL,18374,0x22885a50,0x227fcd90,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x22924570,0x229189e0,0x22909de0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
645,ENT_TYPE_ITEM_RUBBLE,34002,0x22885a50,0x227fcd90,0x22911db0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x228a59a0,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229d9460,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x229d8cb0,0x229189e0,0x229d8fa0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x229d9430,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
646,ENT_TYPE_FX_COMPASS,17058,0x22885a50,0x227fcd90,0x22911db0,0x2292e4f0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x22910dc0,0x229189e0,0x22910e60,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
647,ENT_TYPE_FX_SPECIALCOMPASS,17058,0x22885a50,0x227fcd90,0x22911db0,0x2292e4f0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x22910dc0,0x229189e0,0x22910e60,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
648,ENT_TYPE_FX_PLAYERINDICATOR,16964,0x22885a50,0x227fcd90,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x2290a250,0x229189e0,0x2290a2d0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
649,ENT_TYPE_FX_PLAYERINDICATORPORTRAIT,16870,0x22885a50,0x227fcd90,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x2290af40,0x229189e0,0x2290b020,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
650,ENT_TYPE_FX_SALEICON,18186,0x22885a50,0x227fcd90,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x22903750,0x229189e0,0x2290b660,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
651,ENT_TYPE_FX_SALEDIALOG_CONTAINER,18092,0x22885a50,0x227fcd90,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x2290b830,0x229189e0,0x2290bbb0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
652,ENT_TYPE_FX_SALEDIALOG_TITLE,17998,0x22885a50,0x2290c3d0,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x2290c5c0,0x229189e0,0x2290c5d0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
653,ENT_TYPE_FX_SALEDIALOG_VALUE,17904,0x22885a50,0x2290c3d0,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,ret,0x229189e0,0x2290c6a0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
654,ENT_TYPE_FX_SALEDIALOG_ICON,7426,0x22885a50,0x227fcd90,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x22924570,0x229189e0,0x22900160,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
655,ENT_TYPE_FX_PICKUPEFFECT,17434,0x22885a50,0x227fcd90,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x22909e10,0x229189e0,0x22909ed0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
656,ENT_TYPE_FX_SHOTGUNBLAST,18280,0x22885a50,0x227fcd90,0x229245f0,0x227fcfd0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x2290cc80,0x229189e0,0x2290cd90,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
657,ENT_TYPE_FX_JETPACKFLAME,17528,0x22885a50,0x227fcd90,0x22911db0,0x2292e4f0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x229bbc00,0x229189e0,0x229bbe20,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
658,ENT_TYPE_FX_SMALLFLAME,17622,0x22885a50,0x227fcd90,0x22911db0,0x2292e4f0,0x22912160,0x229121e0,0x227fd0b0,0x227fd110,0x227fd150,0x227fd570,0x227fd580,ret 0,0x227fd5a0,0x227fd730,0x227fd740,0x227fd750,0x229122b0,0x227fd790,0x227fd930,0x227fd950,0x22912520,0x22912590,0x229125b0,ret,ret 0,ret,0x229126a0,ret 0,ret,ret,ret,ret,ret,ret,ret,0x227fe2f0,0x22912860,END OF ENTITY,0x22912930,0x2287cb40,0x2287cdc0,0x22912950,0x2287cb60,0x22912af0,0x2287cb70,0x2287cb80,0x2287cb90,0x22912c60,0x22912d90,0x22912e90,0x22913a60,ret 0,0x22913f00,0x229140a0,0x229140e0,0x22914280,0x2287cba0,0x22914530,0x2287cbc0,0x22914590,0x22914610,0x22914740,0x22914830,ret,ret,0x2287cbd0,ret true,0x2287cc50,0x22914d00,0x22915350,0x22915470,ret 0,0x229158c0,0x229188a0,0x22918900,ret 0,0x229e0850,0x229189e0,0x229e0aa0,ret,0x22918a30,0x229191e0,ret,ret,0x22919800,0x22919860,ret 0,0x229198e0,0x22919a00,0x2291a0e0,0x2291a150,0x2291a160,0x2291a310,ret,END OF MOVABLE
